campaign_id,session_id,profile_id,container_id,kind,run_id,round,round_attempt,order_in_round,seed,is_warmup,warmup_kind,backend,depth,leaf_index,started_at_utc,input_ms,witness_ms,prove_ms,verify_first_ms,verify_steady_ms,stage_sum_ms,wall_ms,zkey_bytes,zkey_sha256,proof_valid,root_matches,input_matches_committed,public_root,expected_root,heap_used_mb,rss_mb,image_id,manifest_sha256,status,error
campaign-20260925T060607Z,S20260925T060607Z,cpu2,ebeb5624e96a,primary,campaign-20260925T060607Z/cpu2/primary4a1/m22,4,1,22,4,0,,groth16,12,0,2026-09-25T06:52:20.709Z,15.945,26.557,419.528,9.973,11.597,472.003,472.026,2107579,3fdb01845d81a3cdbbba88fcf45b948195abf01ba68c30be8a5f3e3546d4e81e,1,1,1,1305120659341908565283217195273270415919492373288777814091321905738895669205,1305120659341908565283217195273270415919492373288777814091321905738895669205,13.148,452.563,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/in_process1,5,1,1,5,1,in_process,groth16,5,0,2026-09-25T07:00:50.175Z,0.511,23.218,362.465,10.717,12.603,396.912,396.943,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,18.003,199.035,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/in_process2,5,1,2,5,1,in_process,plonk,5,0,2026-09-25T07:00:50.621Z,1.342,20.767,12197.191,8.86,7.388,12228.16,12228.178,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,15.285,370.25,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m1,5,1,1,5,0,,plonk,8,0,2026-09-25T07:01:02.877Z,1.193,27.359,12298.691,10.821,7.867,12338.064,12338.087,51361780,42dce5eab9336cf59161d106dd2c9da704b3a453c67dc5f6a284a94331eca87c,1,1,1,4202603041571593097755192347734702907906852554209131907104891159135181794540,4202603041571593097755192347734702907906852554209131907104891159135181794540,14.543,305.641,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m2,5,1,2,5,0,,groth16,7,0,2026-09-25T07:01:15.245Z,0.859,25.318,322.461,12.938,10.229,361.576,361.595,1374247,c0f6d8c4ac9fa282780a2c229d7d086f87e26be62a3eefceb9f801e5076843aa,1,1,1,6834760395900399403843817083005722754930321299301222295483199499696193022453,6834760395900399403843817083005722754930321299301222295483199499696193022453,15.481,280.773,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m3,5,1,3,5,0,,plonk,15,0,2026-09-25T07:01:15.643Z,123.152,32.483,24114.279,10.899,7.278,24280.813,24280.846,101977680,590ecdca303cbdece71bd9566d50ed9ad6168b343d2955edb57da417b966d08b,1,1,1,16175814224772832097117886582757018531876340808696504341109560169071733404932,16175814224772832097117886582757018531876340808696504341109560169071733404932,14.45,380.109,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m4,5,1,4,5,0,,groth16,8,0,2026-09-25T07:01:39.952Z,1.179,23.3,325.044,10.808,11.069,360.331,360.346,1625771,5ed3b83d5f5aad4ca7fa25c79bc0fa86d421d2202a7e7054079f14b9e1c2f4cd,1,1,1,4202603041571593097755192347734702907906852554209131907104891159135181794540,4202603041571593097755192347734702907906852554209131907104891159135181794540,14.437,356.52,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m5,5,1,5,5,0,,plonk,10,0,2026-09-25T07:01:40.350Z,2.75,28.648,12223.677,10.027,7.306,12265.102,12265.125,51742588,bebeabf9a0c71095a0054d8bd4225201a55744b4b0560ef0825703d4931d0ced,1,1,1,5493694120516454304625833950804950714434791624469988248149691492887491269863,5493694120516454304625833950804950714434791624469988248149691492887491269863,14.619,406.797,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m6,5,1,6,5,0,,plonk,9,0,2026-09-25T07:01:52.642Z,1.864,23.868,12387.402,10.775,8.563,12423.909,12423.927,51552184,9dc1fed4ae801e210c410e345557301925ad182187f5f64aedebb0ef6a13cf67,1,1,1,20121159957847147921812141654231982941331816397431355682788233457047980505218,20121159957847147921812141654231982941331816397431355682788233457047980505218,14.55,407.785,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m7,5,1,7,5,0,,groth16,12,0,2026-09-25T07:02:05.095Z,9.809,26.997,414.073,12.537,12.673,463.416,463.438,2107579,3fdb01845d81a3cdbbba88fcf45b948195abf01ba68c30be8a5f3e3546d4e81e,1,1,1,1305120659341908565283217195273270415919492373288777814091321905738895669205,1305120659341908565283217195273270415919492373288777814091321905738895669205,18.019,410.828,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m8,5,1,8,5,0,,groth16,13,0,2026-09-25T07:02:05.602Z,27.602,38.354,445.386,12.854,10.469,524.196,524.22,2228031,53cbdd1f02a65121d6c7044031c6cfa4c6ce66c0b9712dd28fe86ef4c6512c1b,1,1,1,2070900789261900884480134887764693608718732168760920549200296856627754794354,2070900789261900884480134887764693608718732168760920549200296856627754794354,15.852,383.078,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m9,5,1,9,5,0,,plonk,11,0,2026-09-25T07:02:06.162Z,8.247,26.144,23695.524,13.096,7.13,23743.011,23743.032,101216064,55b85a8c273635d0f8f2cdda0e7ce81b35231792d5212b770681d612dbf1c56a,1,1,1,13741875541804146615197212471377989082753334180286662970428373142262333549779,13741875541804146615197212471377989082753334180286662970428373142262333549779,14.813,427.168,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m10,5,1,10,5,0,,groth16,14,0,2026-09-25T07:02:29.930Z,49.572,30.489,435.423,13.108,10.477,528.593,528.615,2348483,b0be38259edaa109196790233512dc26d29f0e31a9506021bad97c60834e4df2,1,1,1,12582151698735550891927690128793622813383487692593364506314066026947547425304,12582151698735550891927690128793622813383487692593364506314066026947547425304,15.979,402.375,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m11,5,1,11,5,0,,plonk,5,0,2026-09-25T07:02:30.496Z,1.498,18.793,12301.899,9.205,7.765,12331.396,12331.415,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,14.626,427.359,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m12,5,1,12,5,0,,plonk,6,0,2026-09-25T07:02:42.856Z,1.362,28.909,12108.401,11.402,7.536,12150.074,12150.089,50980972,75b0f7800ba9bbd996a5aba5e02258e755536462dae72897fb9805a733486612,1,1,1,4563221289370828604205089111471170542583263583412968862519466540084840336910,4563221289370828604205089111471170542583263583412968862519466540084840336910,14.762,427.574,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m13,5,1,13,5,0,,groth16,15,0,2026-09-25T07:02:55.032Z,118.029,38.882,490.249,10.111,12.698,657.271,657.298,2468935,d6be53096894f276c29d0702fcead9cafd5a510db26c6b563aa91a72f3a7c974,1,1,1,16175814224772832097117886582757018531876340808696504341109560169071733404932,16175814224772832097117886582757018531876340808696504341109560169071733404932,15.849,402.938,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m14,5,1,14,5,0,,plonk,12,0,2026-09-25T07:02:55.732Z,16.579,29.53,23481.457,13.631,7.218,23541.197,23541.22,101406468,ac66b87842b1343c8548cf4e922c1ee3249b5519daa07857ea88621896f01c1d,1,1,1,1305120659341908565283217195273270415919492373288777814091321905738895669205,1305120659341908565283217195273270415919492373288777814091321905738895669205,14.901,391.414,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m15,5,1,15,5,0,,plonk,13,0,2026-09-25T07:03:19.299Z,26.681,31.349,23422.755,9.228,7.309,23490.013,23490.037,101596872,ecc4eb82a5958bf47b7b157e77ed7abc103fb2ebeec94211db85c4d20c7c607c,1,1,1,2070900789261900884480134887764693608718732168760920549200296856627754794354,2070900789261900884480134887764693608718732168760920549200296856627754794354,14.821,437.242,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m16,5,1,16,5,0,,groth16,6,0,2026-09-25T07:03:42.816Z,1.331,25.908,289.735,13.288,10.615,330.261,330.276,1253795,ea2368c5701f4885dc1bd9120ebd0b3419c495066983d2c215030506b1968bd4,1,1,1,4563221289370828604205089111471170542583263583412968862519466540084840336910,4563221289370828604205089111471170542583263583412968862519466540084840336910,15.988,411.949,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m17,5,1,17,5,0,,plonk,14,0,2026-09-25T07:03:43.181Z,59.38,28.768,23689.972,15.213,7.213,23793.333,23793.363,101787276,61d7365d9163bc99ded1dfbd03499b9283c2947715292debbde41b3796b6b916,1,1,1,12582151698735550891927690128793622813383487692593364506314066026947547425304,12582151698735550891927690128793622813383487692593364506314066026947547425304,15.024,409.672,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m18,5,1,18,5,0,,groth16,5,0,2026-09-25T07:04:07.000Z,1.502,22.334,237.506,9.759,10.286,271.101,271.121,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,14.5,385.027,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m19,5,1,19,5,0,,plonk,7,0,2026-09-25T07:04:07.308Z,0.708,24.218,12228.419,12.156,7.202,12265.5,12265.514,51171376,e601552aba9f4692ef0f1d2d75ceade0e48da52ddad45690306a402c03eb810f,1,1,1,6834760395900399403843817083005722754930321299301222295483199499696193022453,6834760395900399403843817083005722754930321299301222295483199499696193022453,14.981,414.555,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m20,5,1,20,5,0,,groth16,9,0,2026-09-25T07:04:19.599Z,1.763,23.417,345.742,10.12,10.624,381.042,381.06,1746223,b211630d00c7c2d0e5309876a16c72ad66909d7301385d4da830c4a8d71e391e,1,1,1,20121159957847147921812141654231982941331816397431355682788233457047980505218,20121159957847147921812141654231982941331816397431355682788233457047980505218,16.117,389.895,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m21,5,1,21,5,0,,groth16,11,0,2026-09-25T07:04:20.017Z,5.535,24.381,391.83,12.682,10.461,434.43,434.449,1987127,1241508317856e8cb42cf71f43cafeb13e26a2553d595182aefca30b78a5b754,1,1,1,13741875541804146615197212471377989082753334180286662970428373142262333549779,13741875541804146615197212471377989082753334180286662970428373142262333549779,16.264,390.645,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,39ae73f60d14,primary,campaign-20260925T060607Z/cpu2/primary5a1/m22,5,1,22,5,0,,groth16,10,0,2026-09-25T07:04:20.487Z,2.927,26.817,398.882,12.455,12.214,441.081,441.097,1866675,656d9ee8dd285db6410e0a4b4317201829a1347f7cc3ef6d8de625e8f99f432a,1,1,1,5493694120516454304625833950804950714434791624469988248149691492887491269863,5493694120516454304625833950804950714434791624469988248149691492887491269863,15.177,393.969,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,311d54965f8d,primary,campaign-20260925T060607Z/cpu2/primary6a1/in_process1,6,1,1,6,1,in_process,groth16,5,0,2026-09-25T07:08:03.283Z,1.062,22.751,368.105,10.592,12.618,402.51,402.528,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,18.376,189.277,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,311d54965f8d,primary,campaign-20260925T060607Z/cpu2/primary6a1/in_process2,6,1,2,6,1,in_process,plonk,5,0,2026-09-25T07:08:03.726Z,0.674,22.735,12127.68,9.368,8.575,12160.457,12160.475,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,16.146,376.141,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,311d54965f8d,primary,campaign-20260925T060607Z/cpu2/primary6a1/m1,6,1,1,6,0,,groth16,5,0,2026-09-25T07:08:15.917Z,0.783,25.488,271.877,12.551,12.392,310.698,310.718,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,16.446,354.941,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,311d54965f8d,primary,campaign-20260925T060607Z/cpu2/primary6a1/m2,6,1,2,6,0,,groth16,13,0,2026-09-25T07:08:16.270Z,31.148,28.123,457.194,12.33,10.681,528.796,528.834,2228031,53cbdd1f02a65121d6c7044031c6cfa4c6ce66c0b9712dd28fe86ef4c6512c1b,1,1,1,2070900789261900884480134887764693608718732168760920549200296856627754794354,2070900789261900884480134887764693608718732168760920549200296856627754794354,15.038,357.258,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,311d54965f8d,primary,campaign-20260925T060607Z/cpu2/primary6a1/m3,6,1,3,6,0,,groth16,6,0,2026-09-25T07:08:16.837Z,1.415,22.924,277.157,10.482,10.999,311.978,311.994,1253795,ea2368c5701f4885dc1bd9120ebd0b3419c495066983d2c215030506b1968bd4,1,1,1,4563221289370828604205089111471170542583263583412968862519466540084840336910,4563221289370828604205089111471170542583263583412968862519466540084840336910,15.811,356.539,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,311d54965f8d,primary,campaign-20260925T060607Z/cpu2/primary6a1/m4,6,1,4,6,0,,groth16,7,0,2026-09-25T07:08:17.188Z,0.991,25.869,295.378,13.691,10.894,335.929,335.945,1374247,c0f6d8c4ac9fa282780a2c229d7d086f87e26be62a3eefceb9f801e5076843aa,1,1,1,6834760395900399403843817083005722754930321299301222295483199499696193022453,6834760395900399403843817083005722754930321299301222295483199499696193022453,15.951,358.469,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,311d54965f8d,primary,campaign-20260925T060607Z/cpu2/primary6a1/m5,6,1,5,6,0,,groth16,8,0,2026-09-25T07:08:17.560Z,1.334,24.694,335.329,10.916,10.676,372.272,372.287,1625771,5ed3b83d5f5aad4ca7fa25c79bc0fa86d421d2202a7e7054079f14b9e1c2f4cd,1,1,1,4202603041571593097755192347734702907906852554209131907104891159135181794540,4202603041571593097755192347734702907906852554209131907104891159135181794540,16.117,358.258,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,311d54965f8d,primary,campaign-20260925T060607Z/cpu2/primary6a1/m6,6,1,6,6,0,,groth16,11,0,2026-09-25T07:08:17.970Z,7.664,30.73,422.118,11.014,9.994,471.526,471.546,1987127,1241508317856e8cb42cf71f43cafeb13e26a2553d595182aefca30b78a5b754,1,1,1,13741875541804146615197212471377989082753334180286662970428373142262333549779,13741875541804146615197212471377989082753334180286662970428373142262333549779,15.261,359.938,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,311d54965f8d,primary,campaign-20260925T060607Z/cpu2/primary6a1/m7,6,1,7,6,0,,groth16,10,0,2026-09-25T07:08:18.475Z,3.459,23.372,383.348,10.929,10.041,421.109,421.124,1866675,656d9ee8dd285db6410e0a4b4317201829a1347f7cc3ef6d8de625e8f99f432a,1,1,1,5493694120516454304625833950804950714434791624469988248149691492887491269863,5493694120516454304625833950804950714434791624469988248149691492887491269863,16.507,359.734,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,311d54965f8d,primary,campaign-20260925T060607Z/cpu2/primary6a1/m8,6,1,8,6,0,,groth16,15,0,2026-09-25T07:08:18.930Z,124.195,27.148,444.303,10.044,10.156,605.69,605.72,2468935,d6be53096894f276c29d0702fcead9cafd5a510db26c6b563aa91a72f3a7c974,1,1,1,16175814224772832097117886582757018531876340808696504341109560169071733404932,16175814224772832097117886582757018531876340808696504341109560169071733404932,15.065,359.852,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,311d54965f8d,primary,campaign-20260925T060607Z/cpu2/primary6a1/m9,6,1,9,6,0,,groth16,9,0,2026-09-25T07:08:19.570Z,2.534,24.56,379.366,11.076,11.402,417.535,417.55,1746223,b211630d00c7c2d0e5309876a16c72ad66909d7301385d4da830c4a8d71e391e,1,1,1,20121159957847147921812141654231982941331816397431355682788233457047980505218,20121159957847147921812141654231982941331816397431355682788233457047980505218,16.75,358.676,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,311d54965f8d,primary,campaign-20260925T060607Z/cpu2/primary6a1/m10,6,1,10,6,0,,groth16,12,0,2026-09-25T07:08:20.024Z,16.706,26.631,418.443,10.093,10.011,471.872,471.893,2107579,3fdb01845d81a3cdbbba88fcf45b948195abf01ba68c30be8a5f3e3546d4e81e,1,1,1,1305120659341908565283217195273270415919492373288777814091321905738895669205,1305120659341908565283217195273270415919492373288777814091321905738895669205,16.638,360.008,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,311d54965f8d,primary,campaign-20260925T060607Z/cpu2/primary6a1/m11,6,1,11,6,0,,groth16,14,0,2026-09-25T07:08:20.530Z,55.969,25.99,451.118,9.814,12.631,542.89,542.913,2348483,b0be38259edaa109196790233512dc26d29f0e31a9506021bad97c60834e4df2,1,1,1,12582151698735550891927690128793622813383487692593364506314066026947547425304,12582151698735550891927690128793622813383487692593364506314066026947547425304,16.554,360.121,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,100250fd8a30,primary,campaign-20260925T060607Z/cpu2/primary7a1/in_process1,7,1,1,7,1,in_process,groth16,5,0,2026-09-25T07:08:34.561Z,0.514,29.368,409.579,13.207,12.635,452.669,452.686,1133343,41c7636150900ee72cf6323930dd506bd0fc015a94a20905cc61c856b4fe919a,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,18.886,194.461,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
campaign-20260925T060607Z,S20260925T060607Z,cpu2,100250fd8a30,primary,campaign-20260925T060607Z/cpu2/primary7a1/in_process2,7,1,2,7,1,in_process,plonk,5,0,2026-09-25T07:08:35.063Z,0.715,23.956,12057.179,7.902,7.36,12089.752,12089.771,50790568,8b7d89ef154d0704a4a5fb8df978ea728f0decad61374b1d3a80a026ad357fec,1,1,1,8772061116891597512098326450504850663371859585885077427179882578819842555696,8772061116891597512098326450504850663371859585885077427179882578819842555696,16.398,374.996,sha256:50c5f26d2c05b460aa702d89700b74f817ea4adce9d64a5abacaae7a9bb671c8,9a7829fe2584259f1dd0dc45cf73c5ce904fce7e61e964fb7958826f156b43be,ok,
